"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Area Total:","Area Total: Area (Land)","Area Total: Area (Water)","Total Population:","Total Population: Under 18 Years","Total Population: 18 to 34 Years","Total Population: 35 to 64 Years","Total Population: 65 and Over","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $200,000 [Dollars adjusted for inflation to match value in 2021]","Households: [Dollars adjusted for inflation to match value in 2021]","Households: More than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $200,000 [Dollars adjusted for inflation to match value in 2021]","Median Household Income (In 2021 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Occupied Housing Units:","Occupied Housing Units: Owner Occupied","Occupied Housing Units: Renter Occupied","Median Gross Rent [Dollars adjusted for inflation to match value in 2021]","Population for Whom Poverty Status Is Determined:","Population for Whom Poverty Status Is Determined: Under 1.00 (Doing Poorly)","Population for Whom Poverty Status Is Determined: 1.00 to 1.99 (Struggling)","Population for Whom Poverty Status Is Determined: Under 2.00 (Poor or Struggling)","Population for Whom Poverty Status Is Determined: 2.00 and Over (Doing Ok)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: $10,000 to $14,999 [Dollars adjusted for inflation to match value in 2021]","Households: $15,000 to $19,999 [Dollars adjusted for inflation to match value in 2021]","Households: $20,000 to $24,999 [Dollars adjusted for inflation to match value in 2021]","Households: $25,000 to $29,999 [Dollars adjusted for inflation to match value in 2021]","Households: $30,000 to $34,999 [Dollars adjusted for inflation to match value in 2021]","Households: $35,000 to $39,999 [Dollars adjusted for inflation to match value in 2021]","Households: $40,000 to $44,999 [Dollars adjusted for inflation to match value in 2021]","Households: $45,000 to $49,999 [Dollars adjusted for inflation to match value in 2021]","Households: $50,000 to $59,999 [Dollars adjusted for inflation to match value in 2021]","Households: $60,000 to $74,999 [Dollars adjusted for inflation to match value in 2021]","Households: $75,000 to $99,999 [Dollars adjusted for inflation to match value in 2021]","Households: $100,000 to $124,999 [Dollars adjusted for inflation to match value in 2021]","Households: $125,000 to $149,999 [Dollars adjusted for inflation to match value in 2021]","Households: $150,000 to $199,999 [Dollars adjusted for inflation to match value in 2021]","Households: $200,000 or More [Dollars adjusted for inflation to match value in 2021]"
"250173704005","15000US250173704005","Block Group 5, Census Tract 3704, Middlesex County, Massachusetts","Block Group 5, Census Tract 3704, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005151",,,,,"25","017",,,,"370400","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,452,9373.646,0.0482203006345975,0.0482203,0.0482203,0,452,45,149,205,53,452,434,18,0,0,0,0,0,211,34,39,39,39,39,39,39,51,53,65,70,100,136,171,196,211,177,172,172,172,172,172,172,160,158,146,141,111,74,40,15,91492,48327.9155900086,46934.9095607235,,,211,124,87,1927,452,39,0,39,413,452,452,434,18,0,0,0,0,0,0,0,0,0,0,0,0,0,211,34,5,0,0,0,0,0,12,2,12,5,30,37,34,25,15
"250173704006","15000US250173704006","Block Group 6, Census Tract 3704, Middlesex County, Massachusetts","Block Group 6, Census Tract 3704, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005152",,,,,"25","017",,,,"370400","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645,645,7321.994,0.0880907556328446,0.09190274,0.08809076,0.003811987,645,26,179,283,157,645,630,0,0,15,0,0,0,383,10,12,19,27,30,44,61,71,73,87,118,222,275,275,298,383,372,371,364,356,352,339,322,312,310,296,265,160,108,108,84,89277,73518.87166236,76849.0267011197,,38810.5684754522,383,220,163,1915,645,12,121,133,512,645,584,569,0,0,15,0,0,0,61,61,0,0,0,0,0,0,383,10,2,7,8,3,14,17,11,2,14,31,105,53,0,23,85
"250173731001","15000US250173731001","Block Group 1, Census Tract 3731, Middlesex County, Massachusetts","Block Group 1, Census Tract 3731, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005153",,,,,"25","017",,,,"373100","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855,855,5113.14,0.167216218762404,0.1938538,0.1672162,0.02663757,855,241,104,391,119,855,699,66,0,90,0,0,0,310,10,11,11,11,11,11,11,20,21,29,75,155,203,215,245,310,300,299,299,299,299,299,299,290,289,281,234,154,107,94,65,112265,52836.8561584841,50005.0215331611,,,310,236,74,2292,838,44,0,44,794,855,855,699,66,0,90,0,0,0,0,0,0,0,0,0,0,0,310,10,1,0,0,0,0,0,8,2,8,47,80,47,13,29,65
"250173731002","15000US250173731002","Block Group 2, Census Tract 3731, Middlesex County, Massachusetts","Block Group 2, Census Tract 3731, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005154",,,,,"25","017",,,,"373100","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911,911,9826.659,0.0927069932370343,0.09270699,0.09270699,0,911,112,293,404,102,911,632,13,0,194,0,0,72,386,0,12,19,34,64,80,93,93,93,170,193,216,240,264,294,386,386,374,367,352,322,306,293,293,293,216,192,170,146,121,92,72552,62836.4857881137,89662.1619293712,14262.2739018088,19877.8294573643,386,219,167,2045,911,96,266,362,549,911,768,561,13,0,194,0,0,0,143,71,0,0,0,0,0,72,386,0,12,7,15,30,16,13,0,0,77,24,22,24,24,30,92
"250173731003","15000US250173731003","Block Group 3, Census Tract 3731, Middlesex County, Massachusetts","Block Group 3, Census Tract 3731, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005155",,,,,"25","017",,,,"373100","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057,1057,9621.068,0.109863057280574,0.1098631,0.1098631,0,1057,270,123,353,311,1057,890,121,0,31,0,1,14,543,70,89,94,99,137,237,237,237,290,323,323,368,414,432,501,543,473,454,449,444,405,306,306,306,253,220,220,174,129,110,42,48987,41349.1386735573,41831.4211886305,70654.9612403101,,543,211,332,1973,1047,186,25,211,836,1057,1053,887,121,0,31,0,0,14,4,3,0,0,0,0,1,0,543,70,19,5,5,38,100,0,0,53,33,0,45,46,18,68,42
"250173731004","15000US250173731004","Block Group 4, Census Tract 3731, Middlesex County, Massachusetts","Block Group 4, Census Tract 3731, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005156",,,,,"25","017",,,,"373100","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,755,4989.999,0.151302631517984,0.1513026,0.1513026,0,755,118,197,327,113,755,588,88,0,23,0,0,56,345,8,34,50,50,50,50,50,61,63,63,81,137,165,174,238,345,337,311,295,295,295,295,295,284,282,282,263,208,180,171,106,160522,77819.3195521102,85299.8535745047,,,345,178,167,1770,755,43,47,90,665,755,749,582,88,0,23,0,0,56,6,6,0,0,0,0,0,0,345,8,26,16,0,0,0,0,11,2,0,18,56,28,9,64,107
"250173731005","15000US250173731005","Block Group 5, Census Tract 3731, Middlesex County, Massachusetts","Block Group 5, Census Tract 3731, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005157",,,,,"25","017",,,,"373100","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132,1132,9592.736,0.11800595215113,0.118006,0.118006,0,1132,235,327,435,135,1132,938,0,0,185,0,9,0,486,51,59,65,71,88,145,156,169,181,204,214,241,268,324,415,486,434,427,421,415,397,341,330,317,305,282,272,245,217,161,71,90439,52445.0732127476,58604.7717484927,38965.2196382429,,486,169,317,1831,1132,68,239,307,825,1132,1075,890,0,0,185,0,0,0,57,48,0,0,0,0,9,0,486,51,8,6,6,17,58,10,13,12,23,10,27,27,56,91,71
"250173735001","15000US250173735001","Block Group 1, Census Tract 3735, Middlesex County, Massachusetts","Block Group 1, Census Tract 3735, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005167",,,,,"25","017",,,,"373500","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762,762,4663.414,0.16339959876262,0.1633996,0.1633996,0,762,176,94,353,139,762,675,0,0,87,0,0,0,244,0,5,8,8,8,8,8,8,8,10,18,18,24,37,80,244,244,239,236,236,236,236,236,236,236,234,226,226,220,207,163,233886,109011.88630491,116212.902670112,79090.8957795004,,244,244,0,,762,0,8,8,754,762,736,649,0,0,87,0,0,0,26,26,0,0,0,0,0,0,244,0,5,3,0,0,0,0,0,0,2,8,0,6,13,43,164
"250173735002","15000US250173735002","Block Group 2, Census Tract 3735, Middlesex County, Massachusetts","Block Group 2, Census Tract 3735, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005168",,,,,"25","017",,,,"373500","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642,1642,3664.618,0.448068485259391,0.4522102,0.4480685,0.004141718,1642,463,230,650,299,1642,1375,0,0,246,0,0,21,643,23,51,82,101,114,147,156,156,162,181,226,273,301,326,388,643,619,592,561,542,528,496,487,487,480,461,417,370,342,317,255,144627,92031.1886304909,89076.7786391042,120922.316968131,,643,528,115,1910,1642,124,99,223,1419,1642,1629,1362,0,0,246,0,0,21,13,13,0,0,0,0,0,0,643,23,27,31,19,14,33,9,0,6,19,44,47,28,25,62,255
"250173735003","15000US250173735003","Block Group 3, Census Tract 3735, Middlesex County, Massachusetts","Block Group 3, Census Tract 3735, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005169",,,,,"25","017",,,,"373500","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,939,6077.657,0.154500329731257,0.1545003,0.1545003,0,939,246,104,451,138,939,808,0,0,67,0,0,64,374,0,0,0,0,3,16,28,53,57,70,120,171,215,224,248,374,374,374,374,374,371,358,346,321,317,303,253,202,159,150,126,102692,106168.596037898,100221.972437554,272904.315245478,83158.7941429802,374,277,97,2276,939,0,16,16,923,939,829,721,0,0,67,0,0,41,110,87,0,0,0,0,0,23,374,0,0,0,0,3,12,12,25,4,13,50,51,44,9,24,126
"250173735004","15000US250173735004","Block Group 4, Census Tract 3735, Middlesex County, Massachusetts","Block Group 4, Census Tract 3735, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005170",,,,,"25","017",,,,"373500","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816,2816,5213.359,0.54015076517729,0.5401508,0.5401508,0,2816,692,1019,842,263,2816,2250,136,0,234,0,27,169,621,0,10,16,16,17,22,22,31,33,42,64,123,176,218,269,621,621,611,605,605,604,599,599,590,588,579,556,497,444,403,351,269338,84142.8337639965,101321.714039621,39237.863910422,17362.1705426357,621,564,57,2281,2007,48,59,107,1900,2816,2643,2140,136,0,218,0,9,140,173,110,0,0,16,0,18,29,621,0,10,6,0,1,5,0,9,2,9,22,59,53,42,51,352
"250173736001","15000US250173736001","Block Group 1, Census Tract 3736, Middlesex County, Massachusetts","Block Group 1, Census Tract 3736, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005171",,,,,"25","017",,,,"373600","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062,2062,3849.021,0.535720628821446,0.5712945,0.5357206,0.03557391,2062,153,1603,237,69,2062,1383,307,0,237,0,22,113,227,0,0,0,0,0,1,6,6,6,6,10,32,55,82,126,227,227,227,227,227,227,226,221,221,221,221,217,195,172,145,101,165429,37473.6950904393,45581.9982773471,9415.39190353144,23673.0835486649,227,161,66,2292,596,44,6,50,546,2062,1900,1278,289,0,237,0,3,93,162,105,18,0,0,0,19,20,227,0,0,0,0,0,1,5,0,0,0,4,21,23,27,45,101
"250173736002","15000US250173736002","Block Group 2, Census Tract 3736, Middlesex County, Massachusetts","Block Group 2, Census Tract 3736, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005172",,,,,"25","017",,,,"373600","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3344,3344,10653.33,0.313892574019648,0.3138926,0.3138926,0,3344,166,2821,234,123,3344,2772,118,0,319,0,20,115,201,0,0,0,0,0,2,20,20,27,30,40,61,67,76,100,201,201,201,201,201,201,199,181,181,174,171,161,140,134,125,101,178994,28082.3600344531,32091.834625323,14938.1567614126,13065.1593453919,201,149,52,2292,693,62,97,159,534,3344,3185,2680,109,0,319,0,0,77,159,92,9,0,0,0,20,38,201,0,0,0,0,0,2,17,0,7,3,10,21,5,9,25,101
"250173736003","15000US250173736003","Block Group 3, Census Tract 3736, Middlesex County, Massachusetts","Block Group 3, Census Tract 3736, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005173",,,,,"25","017",,,,"373600","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,1379,4418.031,0.312130017590815,0.31213,0.31213,0,1379,422,108,619,230,1379,1302,0,0,77,0,0,0,507,23,35,53,67,69,75,80,91,105,113,131,154,176,192,224,507,483,472,454,440,438,432,427,416,402,394,376,353,331,315,283,236273,121598.199827735,128461.274763135,40123.3850129199,60213.1438415159,507,425,82,1575,1379,145,13,158,1221,1379,1340,1263,0,0,77,0,0,0,39,39,0,0,0,0,0,0,507,23,11,18,14,2,6,5,11,13,8,18,23,22,16,32,283
"250214001001","15000US250214001001","Block Group 1, Census Tract 4001, Norfolk County, Massachusetts","Block Group 1, Census Tract 4001, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005334",,,,,"25","021",,,,"400100","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,570,9187.956,0.0620377391709923,0.06203774,0.06203774,0,570,72,420,78,0,570,456,31,0,70,0,0,13,229,72,83,83,83,83,83,83,83,83,83,83,96,122,154,189,229,156,146,146,146,146,146,146,146,146,146,146,133,106,75,39,117846,93307.3471145564,113209.233419466,58408.8802756245,,229,29,200,2067,538,111,0,111,427,570,534,420,31,0,70,0,0,13,36,36,0,0,0,0,0,0,229,72,11,0,0,0,0,0,0,0,0,0,13,27,31,36,40
"250214001002","15000US250214001002","Block Group 2, Census Tract 4001, Norfolk County, Massachusetts","Block Group 2, Census Tract 4001, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005335",,,,,"25","021",,,,"400100","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,847,17516.27,0.0483550502936693,0.05208325,0.04835505,0.003728203,847,94,361,284,108,847,629,50,0,101,3,14,50,351,28,50,61,66,81,97,97,112,127,138,170,203,222,233,248,351,323,301,290,284,270,254,254,239,224,213,181,148,129,118,103,76037,60517.863910422,75091.7312661499,30358.5960378984,43605.9000861326,351,73,278,1927,716,133,30,163,553,847,793,589,50,0,101,3,0,50,54,40,0,0,0,0,14,0,351,28,22,11,5,14,16,0,15,15,11,32,33,18,11,15,103
"250214001003","15000US250214001003","Block Group 3, Census Tract 4001, Norfolk County, Massachusetts","Block Group 3, Census Tract 4001, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005336",,,,,"25","021",,,,"400100","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896,1896,22007.38,0.0861529088165659,0.08615291,0.08615291,0,1896,167,643,584,502,1896,1585,32,0,265,0,0,14,982,105,148,174,208,268,321,321,321,351,367,429,560,645,724,860,982,876,833,808,773,713,661,661,661,631,614,552,420,336,257,121,71545,52724.5908699397,58074.375538329,55564.4444444444,3707.04565030146,982,493,489,2051,1881,292,148,440,1441,1896,1764,1453,32,0,265,0,0,14,132,132,0,0,0,0,0,0,982,105,43,26,34,60,53,0,0,30,17,61,132,85,79,136,122
"250214001004","15000US250214001004","Block Group 4, Census Tract 4001, Norfolk County, Massachusetts","Block Group 4, Census Tract 4001, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005337",,,,,"25","021",,,,"400100","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560,1560,11368.42,0.13722225740042,0.1381111,0.1372223,0.0008888072,1560,190,681,500,189,1560,1278,0,0,213,0,30,39,765,49,91,129,163,214,287,301,301,310,382,454,508,543,572,617,765,716,674,636,602,550,478,464,464,455,382,311,257,222,192,148,60057,54883.9793281654,53944.616709733,60796.2360034453,75901.6451335056,765,427,338,1401,1530,392,176,568,962,1560,1413,1131,0,0,213,0,30,39,147,147,0,0,0,0,0,0,765,49,42,38,34,51,73,14,0,9,73,72,54,35,29,45,148
"250214002001","15000US250214002001","Block Group 1, Census Tract 4002, Norfolk County, Massachusetts","Block Group 1, Census Tract 4002, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005338",,,,,"25","021",,,,"400200","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,1636,34065.64,0.0480249329340522,0.04802493,0.04802493,0,1636,299,853,484,0,1636,1086,82,0,461,0,0,7,578,149,171,184,210,230,234,261,262,324,348,366,423,469,518,562,578,428,407,394,368,348,344,316,316,253,230,211,155,109,59,16,46722,24975.5900086133,20640.7751937984,31572.8940568475,30559.0697674419,578,80,498,1582,1636,608,102,710,926,1636,1400,869,82,0,442,0,0,7,236,217,0,0,19,0,0,0,578,149,22,13,25,20,4,28,1,62,24,18,56,46,50,44,16
"250214002002","15000US250214002002","Block Group 2, Census Tract 4002, Norfolk County, Massachusetts","Block Group 2, Census Tract 4002, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005339",,,,,"25","021",,,,"400200","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435,2435,28665.29,0.0849459534175448,0.08494595,0.08494595,0,2435,349,613,981,492,2435,1727,0,0,570,0,16,122,1341,84,151,186,192,207,229,296,298,361,401,534,752,891,1009,1074,1341,1256,1189,1155,1149,1134,1112,1044,1043,979,939,805,587,449,332,267,83292,70259.7416020672,77975.1162790698,49582.3083548665,123395.590008613,1341,655,686,2131,2435,272,153,425,2010,2435,2345,1653,0,0,570,0,0,122,90,74,0,0,0,0,16,0,1341,84,67,35,6,15,22,68,2,63,40,133,219,138,118,65,267
"250214002003","15000US250214002003","Block Group 3, Census Tract 4002, Norfolk County, Massachusetts","Block Group 3, Census Tract 4002, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005340",,,,,"25","021",,,,"400200","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498,1498,20559.27,0.0728624997490336,0.0728625,0.0728625,0,1498,231,714,437,116,1498,1171,51,0,249,0,16,11,685,103,118,118,118,120,128,128,128,163,213,304,367,413,447,471,685,581,567,567,567,565,557,557,557,522,471,380,318,272,238,213,103578,71403.0146425495,76027.6571920758,68020.1636520241,10528.8802756245,685,313,372,2002,1482,204,47,251,1231,1498,1463,1152,51,0,249,0,0,11,35,19,0,0,0,0,16,0,685,103,15,0,0,2,8,0,0,35,51,91,63,46,34,25,214
"250214003001","15000US250214003001","Block Group 1, Census Tract 4003, Norfolk County, Massachusetts","Block Group 1, Census Tract 4003, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005341",,,,,"25","021",,,,"400300","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,1210,32809.37,0.0368797075507686,0.03687971,0.03687971,0,1210,362,328,423,97,1210,1073,2,0,82,0,0,53,404,23,27,27,27,27,28,36,36,42,46,65,105,149,196,243,404,380,377,377,377,377,376,368,368,362,358,339,299,254,208,161,157801,60671.3695090439,64785.0904392765,43615.0645994832,31427.4074074074,404,255,149,2283,1210,128,11,139,1071,1210,1146,1010,1,0,82,0,0,53,64,63,1,0,0,0,0,0,404,23,4,0,0,0,1,8,0,6,5,19,40,44,46,47,161
"250214003002","15000US250214003002","Block Group 2, Census Tract 4003, Norfolk County, Massachusetts","Block Group 2, Census Tract 4003, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005342",,,,,"25","021",,,,"400300","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556,1556,21869.72,0.0711485921942495,0.07114859,0.07114859,0,1556,205,658,449,244,1556,1166,0,0,325,0,16,49,691,67,86,92,95,103,113,140,166,187,224,263,344,401,450,518,691,623,605,599,596,588,577,550,525,503,466,427,346,290,240,172,91079,65353.2902670112,73320.6890611542,53221.7657192076,35506.7614125754,691,353,338,2292,1514,207,91,298,1216,1556,1454,1080,0,0,325,0,0,49,102,86,0,0,0,0,16,0,691,67,19,6,3,8,10,27,25,22,37,39,81,56,50,68,173
"250214003003","15000US250214003003","Block Group 3, Census Tract 4003, Norfolk County, Massachusetts","Block Group 3, Census Tract 4003, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005343",,,,,"25","021",,,,"400300","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570,1570,16514.76,0.0950664636284029,0.09506647,0.09506647,0,1570,328,689,407,146,1570,1317,0,0,215,0,8,30,624,27,31,40,53,61,69,69,69,75,118,160,206,254,324,423,624,597,593,584,571,563,555,555,555,548,505,463,418,369,299,200,146059,74517.8036175711,84091.2833763996,31704.6339362618,46264.7545219638,624,301,323,2292,1570,109,96,205,1365,1570,1519,1274,0,0,215,0,0,30,51,43,0,0,0,0,8,0,624,27,4,9,13,9,8,0,0,6,43,42,45,49,69,99,201
"250214004001","15000US250214004001","Block Group 1, Census Tract 4004, Norfolk County, Massachusetts","Block Group 1, Census Tract 4004, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005344",,,,,"25","021",,,,"400400","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1997,22370.75,0.0892683672665665,0.08926836,0.08926836,0,1997,263,598,619,517,1997,1597,24,0,309,0,0,67,1111,150,241,319,384,436,446,526,560,610,653,744,786,852,927,1022,1111,960,869,791,726,675,664,584,550,500,457,367,324,259,183,88,45031,53377.5624461671,56582.8509905254,56052.4547803618,21414.0310077519,1111,436,675,1947,1931,457,199,656,1275,1997,1856,1523,24,0,309,0,0,0,141,74,0,0,0,0,0,67,1111,150,91,78,65,52,10,80,34,50,43,91,42,65,75,96,89
"250214004002","15000US250214004002","Block Group 2, Census Tract 4004, Norfolk County, Massachusetts","Block Group 2, Census Tract 4004, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005345",,,,,"25","021",,,,"400400","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699,2699,21260.21,0.126950781239141,0.1269508,0.1269508,0,2699,389,958,943,409,2699,2349,78,0,250,0,22,0,1425,236,333,388,429,478,502,517,571,581,603,650,762,873,956,1111,1425,1187,1091,1036,996,947,923,908,853,844,821,774,661,552,468,313,98567,78810.2325581395,81069.2850990525,89326.511627907,38645.6072351421,1425,586,839,1983,2699,425,223,648,2051,2699,2598,2248,78,0,250,0,22,0,101,101,0,0,0,0,0,0,1425,236,97,56,41,49,24,15,55,10,22,47,111,111,83,155,314
"250214004003","15000US250214004003","Block Group 3, Census Tract 4004, Norfolk County, Massachusetts","Block Group 3, Census Tract 4004, Norfolk County, Massachusetts","ma","150","00","ACSSF","0005346",,,,,"25","021",,,,"400400","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,1079,13279.78,0.0812513417050581,0.08125134,0.08125134,0,1079,236,337,339,167,1079,869,0,0,175,0,19,16,436,0,0,0,0,0,2,14,28,31,58,95,133,190,255,304,436,436,436,436,436,436,434,422,407,405,377,340,302,245,181,131,130631,93578.8458225667,74073.3247200689,109136.752799311,161431.757105943,436,288,148,2292,1079,23,95,118,961,1079,898,707,0,0,175,0,0,16,181,162,0,0,0,0,19,0,436,0,0,0,0,0,2,12,15,3,27,37,38,57,64,50,132
