"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Area Total:","Area Total: Area (Land)","Area Total: Area (Water)","Total Population:","Total Population: Under 18 Years","Total Population: 18 to 34 Years","Total Population: 35 to 64 Years","Total Population: 65 and Over","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $200,000 [Dollars adjusted for inflation to match value in 2021]","Households: [Dollars adjusted for inflation to match value in 2021]","Households: More than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $200,000 [Dollars adjusted for inflation to match value in 2021]","Median Household Income (In 2021 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Occupied Housing Units:","Occupied Housing Units: Owner Occupied","Occupied Housing Units: Renter Occupied","Median Gross Rent [Dollars adjusted for inflation to match value in 2021]","Population for Whom Poverty Status Is Determined:","Population for Whom Poverty Status Is Determined: Under 1.00 (Doing Poorly)","Population for Whom Poverty Status Is Determined: 1.00 to 1.99 (Struggling)","Population for Whom Poverty Status Is Determined: Under 2.00 (Poor or Struggling)","Population for Whom Poverty Status Is Determined: 2.00 and Over (Doing Ok)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: $10,000 to $14,999 [Dollars adjusted for inflation to match value in 2021]","Households: $15,000 to $19,999 [Dollars adjusted for inflation to match value in 2021]","Households: $20,000 to $24,999 [Dollars adjusted for inflation to match value in 2021]","Households: $25,000 to $29,999 [Dollars adjusted for inflation to match value in 2021]","Households: $30,000 to $34,999 [Dollars adjusted for inflation to match value in 2021]","Households: $35,000 to $39,999 [Dollars adjusted for inflation to match value in 2021]","Households: $40,000 to $44,999 [Dollars adjusted for inflation to match value in 2021]","Households: $45,000 to $49,999 [Dollars adjusted for inflation to match value in 2021]","Households: $50,000 to $59,999 [Dollars adjusted for inflation to match value in 2021]","Households: $60,000 to $74,999 [Dollars adjusted for inflation to match value in 2021]","Households: $75,000 to $99,999 [Dollars adjusted for inflation to match value in 2021]","Households: $100,000 to $124,999 [Dollars adjusted for inflation to match value in 2021]","Households: $125,000 to $149,999 [Dollars adjusted for inflation to match value in 2021]","Households: $150,000 to $199,999 [Dollars adjusted for inflation to match value in 2021]","Households: $200,000 or More [Dollars adjusted for inflation to match value in 2021]"
"250214004001","15000US250214004001","Block Group 1, Census Tract 4004, Norfolk County, Massachusetts","Block Group 1, Census Tract 4004, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007173",,,,,"25","021",,,,"400400","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187,2187,24402.06,0.089623581267558,0.08962358,0.08962358,0,2187,148,841,677,521,2187,1817,8,0,362,0,0,0,1227,80,147,212,244,277,307,359,419,478,554,755,838,923,1053,1122,1227,1146,1079,1015,982,950,919,867,807,748,673,471,388,302,173,104,62843,50399.5552193646,51266.3691376702,45364.0665658094,,1227,409,818,1951,2157,341,155,496,1661,2187,2161,1791,8,0,362,0,0,0,26,26,0,0,0,0,0,0,1227,80,67,65,32,32,31,52,60,59,76,201,83,85,130,69,105
"250214004002","15000US250214004002","Block Group 2, Census Tract 4004, Norfolk County, Massachusetts","Block Group 2, Census Tract 4004, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007174",,,,,"25","021",,,,"400400","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092,2092,16526.22,0.126586686888125,0.1265867,0.1265867,0,2092,241,763,739,349,2092,1798,24,0,236,0,9,25,1247,150,235,300,322,344,358,386,400,413,486,552,638,742,905,1002,1247,1095,1011,947,925,903,888,861,847,833,760,694,608,503,340,244,94533,85443.9485627837,91259.328290469,55828.6111951589,,1247,575,672,1933,2083,296,202,498,1585,2092,2049,1764,24,0,236,0,0,25,43,34,0,0,0,0,9,0,1247,150,85,65,22,22,15,27,14,13,73,66,86,104,163,97,245
"250214004003","15000US250214004003","Block Group 3, Census Tract 4004, Norfolk County, Massachusetts","Block Group 3, Census Tract 4004, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007175",,,,,"25","021",,,,"400400","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299,1299,16058.4,0.0808922666823167,0.08089226,0.08089226,0,1299,409,210,529,151,1299,1103,0,0,158,0,0,38,369,0,0,0,0,0,12,21,31,38,38,40,67,100,132,185,369,369,369,369,369,369,357,348,338,331,331,328,302,269,236,184,182561,69712.1210287443,71422.810892587,43384.1573373676,104003.183055976,369,318,51,2381,1258,0,31,31,1227,1299,1155,959,0,0,158,0,0,38,144,144,0,0,0,0,0,0,369,0,0,0,0,0,12,9,10,7,0,2,27,33,33,52,184
"250214006001","15000US250214006001","Block Group 1, Census Tract 4006, Norfolk County, Massachusetts","Block Group 1, Census Tract 4006, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007179",,,,,"25","021",,,,"400600","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658,1658,24551.33,0.067531973121111,0.06753197,0.06753197,0,1658,163,825,598,72,1658,1209,0,0,420,0,29,0,741,31,65,94,99,129,130,130,157,194,206,267,308,411,479,580,741,709,676,647,642,612,611,611,584,547,535,474,431,329,261,159,111479,66231.5854765507,79722.7352496218,58274.5234493192,29498.2329803328,741,318,423,2139,1658,238,77,315,1343,1658,1392,972,0,0,420,0,0,0,266,237,0,0,0,0,29,0,741,31,34,29,5,30,1,0,27,37,12,61,41,103,67,102,161
"250214006002","15000US250214006002","Block Group 2, Census Tract 4006, Norfolk County, Massachusetts","Block Group 2, Census Tract 4006, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007180",,,,,"25","021",,,,"400600","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700,2700,12976.95,0.208061195650327,0.2080612,0.2080612,0,2700,639,549,1053,459,2700,2029,0,0,432,0,123,116,1107,12,32,66,100,100,125,139,143,147,207,272,392,452,521,660,1107,1095,1075,1041,1007,1007,981,968,964,960,900,834,715,654,586,445,159882,87443.17397882,102220.057488654,61913.2102874433,4183.16187594554,1107,820,287,2067,2700,54,146,200,2500,2700,2604,1982,0,0,432,0,74,116,96,47,0,0,0,0,49,0,1107,12,20,34,34,0,25,14,4,4,60,66,120,60,69,139,448
"250214006003","15000US250214006003","Block Group 3, Census Tract 4006, Norfolk County, Massachusetts","Block Group 3, Census Tract 4006, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007181",,,,,"25","021",,,,"400600","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,1324,6708.133,0.197372343037883,0.1981654,0.1973723,0.0007930539,1324,429,296,475,124,1324,926,23,0,194,0,41,140,311,11,14,14,14,14,14,14,20,27,27,27,27,27,27,40,311,299,297,297,297,297,297,297,291,284,284,284,284,284,284,271,301817,121886.350983359,142258.892586989,234538.357034796,24811.6429652042,311,311,0,,1133,29,32,61,1072,1324,1128,780,23,0,194,0,0,131,196,146,0,0,0,0,41,9,311,11,3,0,0,0,0,0,6,7,0,0,0,0,0,13,271
"250214011001","15000US250214011001","Block Group 1, Census Tract 4011, Norfolk County, Massachusetts","Block Group 1, Census Tract 4011, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007194",,,,,"25","021",,,,"401100","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,1949,2066.983,0.942920198858064,0.9811566,0.9429202,0.03823647,1949,392,456,655,446,1949,1690,3,0,140,0,51,65,719,20,50,78,81,97,98,98,103,122,249,259,310,373,408,456,719,698,668,641,638,621,621,621,615,596,469,460,408,346,310,262,116199,114873.367624811,119872.638426626,88874.9863842663,52087.3071104387,719,542,177,1930,1802,92,144,236,1566,1949,1863,1616,3,0,132,0,47,65,86,74,0,0,8,0,4,0,719,20,30,28,3,16,1,0,5,19,126,11,51,63,35,48,263
"250214011002","15000US250214011002","Block Group 2, Census Tract 4011, Norfolk County, Massachusetts","Block Group 2, Census Tract 4011, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007195",,,,,"25","021",,,,"401100","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085,1085,2839.297,0.382136905653617,0.3825539,0.3821369,0.0004169903,1085,241,142,538,164,1085,805,5,0,267,0,8,0,379,10,16,21,21,21,21,21,21,23,27,30,67,108,118,138,379,369,363,358,358,358,358,358,358,356,352,349,312,271,261,241,276339,157432.965204236,189711.52193646,78841.4341906203,106031.382753404,379,363,16,2416,1075,44,18,62,1013,1085,1039,759,5,0,267,0,8,0,46,46,0,0,0,0,0,0,379,10,6,5,0,0,0,0,0,2,4,3,37,41,10,21,241
"250214011003","15000US250214011003","Block Group 3, Census Tract 4011, Norfolk County, Massachusetts","Block Group 3, Census Tract 4011, Norfolk County, Massachusetts","MA","150","00","ACSSF","0007196",,,,,"25","021",,,,"401100","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440,1440,5444.829,0.264471109518654,0.2679402,0.2644711,0.003469128,1440,420,122,730,168,1440,1256,26,0,158,0,0,0,564,0,6,14,22,34,34,34,34,37,44,66,123,145,215,271,564,564,558,549,542,530,530,530,530,527,520,498,441,418,349,293,209258,141765.122541604,137171.491679274,61960.293494705,,564,438,126,2217,1440,91,40,131,1309,1440,1414,1230,26,0,158,0,0,0,26,26,0,0,0,0,0,0,564,0,6,9,7,11,1,0,0,3,7,22,58,22,70,56,293
"250250001001","15000US250250001001","Block Group 1, Census Tract 1, Suffolk County, Massachusetts","Block Group 1, Census Tract 1, Suffolk County, Massachusetts","MA","150","00","ACSSF","0007997",,,,,"25","025",,,,"000100","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511,1511,2848.494,0.530455739563272,0.5304558,0.5304558,0,1511,143,473,744,151,1511,1193,62,0,187,0,47,22,548,47,94,139,155,184,185,185,198,216,222,270,323,368,437,515,548,501,453,409,393,364,363,363,350,332,326,277,225,179,111,33,73807,36217.8517397882,41439.258698941,20394.2723146747,22787.0650529501,548,150,398,1549,1473,249,253,502,971,1511,1308,990,62,0,187,0,47,22,203,203,0,0,0,0,0,0,548,47,47,45,16,29,1,0,13,18,6,48,53,45,69,78,33
"250250001002","15000US250250001002","Block Group 2, Census Tract 1, Suffolk County, Massachusetts","Block Group 2, Census Tract 1, Suffolk County, Massachusetts","MA","150","00","ACSSF","0007998",,,,,"25","025",,,,"000100","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,851,15696.79,0.0542149230035043,0.05421492,0.05421492,0,851,77,329,423,22,851,629,20,0,193,0,0,9,415,18,29,43,60,82,83,136,186,212,221,285,335,347,386,408,415,397,386,372,355,333,332,278,228,203,194,130,80,68,28,7,48181,33362.6777609682,36528.1180030257,22517.845688351,,415,120,295,1912,851,117,166,283,568,851,813,591,20,0,193,0,0,9,38,38,0,0,0,0,0,0,415,18,11,14,17,22,1,53,51,26,9,64,50,12,39,22,7
"250250001003","15000US250250001003","Block Group 3, Census Tract 1, Suffolk County, Massachusetts","Block Group 3, Census Tract 1, Suffolk County, Massachusetts","MA","150","00","ACSSF","0007999",,,,,"25","025",,,,"000100","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,522,12345.89,0.0422812769788895,0.04228128,0.04228128,0,522,72,117,205,128,522,356,0,0,157,0,0,9,241,0,12,30,43,51,70,89,98,98,98,123,153,203,203,212,241,241,229,211,198,190,171,152,143,143,143,118,87,38,38,29,70927,41121.7488653555,43748.7503782148,36382.0393343419,,241,68,173,1688,522,35,114,149,373,522,522,356,0,0,157,0,0,9,0,0,0,0,0,0,0,0,241,0,12,18,13,7,19,19,9,0,0,25,30,50,0,9,29
"250250001004","15000US250250001004","Block Group 4, Census Tract 1, Suffolk County, Massachusetts","Block Group 4, Census Tract 1, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008000",,,,,"25","025",,,,"000100","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,695,10517.76,0.0660786845344457,0.06607869,0.06607869,0,695,142,277,168,108,695,524,21,0,14,0,115,21,239,0,8,20,26,26,37,54,83,108,108,163,194,209,238,239,239,239,231,219,213,213,202,185,156,131,131,75,45,30,1,0,69455,25451.4916792738,28765.4251134644,,23639.3918305598,239,71,168,1899,695,85,200,285,410,695,464,360,5,0,14,0,79,6,231,164,16,0,0,0,36,15,239,0,8,12,6,0,11,17,29,25,0,55,30,15,29,1,0
"250250002011","15000US250250002011","Block Group 1, Census Tract 2.01, Suffolk County, Massachusetts","Block Group 1, Census Tract 2.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008001",,,,,"25","025",,,,"000201","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661,661,7099.389,0.0931066089881498,0.09310661,0.09310661,0,661,64,348,217,32,661,493,16,0,132,0,0,20,258,7,14,20,20,20,20,32,55,74,74,106,154,171,171,215,258,251,244,238,238,238,238,225,202,184,184,151,104,87,87,42,77592,46438.5295007564,51195.1406959153,40184.9137670197,43258.602118003,258,112,146,1732,661,35,16,51,610,661,577,409,16,0,132,0,0,20,84,84,0,0,0,0,0,0,258,7,7,6,0,0,0,12,23,19,0,32,47,17,0,44,43
"250250002012","15000US250250002012","Block Group 2, Census Tract 2.01, Suffolk County, Massachusetts","Block Group 2, Census Tract 2.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008002",,,,,"25","025",,,,"000201","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926,926,24590.43,0.037656931229025,0.03765693,0.03765693,0,926,62,510,245,109,926,770,12,0,125,0,0,19,362,0,0,2,9,17,29,32,35,41,89,102,175,204,251,306,362,362,362,359,353,345,333,330,327,321,272,259,187,157,111,55,103577,51987.104387292,58612.5567322239,23080.4296520424,,362,172,190,2281,926,129,20,149,777,926,896,759,12,0,125,0,0,0,30,11,0,0,0,0,0,19,362,0,0,2,7,7,12,3,3,6,48,13,72,29,47,55,56
"250250002013","15000US250250002013","Block Group 3, Census Tract 2.01, Suffolk County, Massachusetts","Block Group 3, Census Tract 2.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008003",,,,,"25","025",,,,"000201","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159,1159,17123.57,0.0676844834802323,0.06768449,0.06768449,0,1159,71,525,473,90,1159,853,37,12,94,0,163,0,479,33,52,65,68,83,107,113,113,124,188,212,286,327,390,431,479,446,427,414,411,395,372,366,366,354,291,266,192,151,88,47,77082,42874.6928895613,48554.8593040847,60791.6641452345,23633.3555219365,479,103,376,2026,1159,115,93,208,951,1159,953,775,37,12,94,0,35,0,206,78,0,0,0,0,128,0,479,33,19,13,3,16,24,6,0,11,63,24,74,40,63,42,48
"250250002014","15000US250250002014","Block Group 4, Census Tract 2.01, Suffolk County, Massachusetts","Block Group 4, Census Tract 2.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008004",,,,,"25","025",,,,"000201","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613,613,18590.9,0.0329731257442119,0.03297313,0.03297313,0,613,33,349,112,119,613,530,48,0,35,0,0,0,352,25,35,43,52,67,77,90,105,118,185,210,293,320,327,335,352,327,317,309,300,284,275,262,247,234,166,141,58,32,25,17,59056,42187.76096823,50197.9425113464,12455.3192133132,25917.4947049924,352,77,275,1428,613,67,71,138,475,613,480,397,48,0,35,0,0,0,133,133,0,0,0,0,0,0,352,25,10,8,9,16,9,13,15,13,67,25,84,27,7,8,17
"250250002021","15000US250250002021","Block Group 1, Census Tract 2.02, Suffolk County, Massachusetts","Block Group 1, Census Tract 2.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008005",,,,,"25","025",,,,"000202","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296,1296,11873.95,0.109146451643791,0.1091465,0.1091465,0,1296,46,606,479,165,1296,898,51,0,189,0,142,16,552,18,45,73,86,113,114,123,133,145,193,271,361,427,443,493,552,534,507,479,465,439,438,429,418,407,359,280,190,125,109,59,74592,44613.1497730711,53742.462934947,13130.1785173979,27700.6202723147,552,259,293,1869,1286,195,193,388,898,1296,1249,883,51,0,189,0,110,16,47,15,0,0,0,0,32,0,552,18,27,28,13,26,1,9,10,11,48,79,90,66,16,50,59
"250250002022","15000US250250002022","Block Group 2, Census Tract 2.02, Suffolk County, Massachusetts","Block Group 2, Census Tract 2.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008006",,,,,"25","025",,,,"000202","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690,690,13612.31,0.0506894240436635,0.05068943,0.05068943,0,690,68,213,314,95,690,405,36,0,214,0,35,0,303,21,30,35,35,35,74,84,84,89,102,181,201,245,253,281,303,281,273,268,268,268,229,219,219,214,201,122,102,58,50,22,65941,41677.0892586989,49345.6157337368,29311.1074130106,24378.2360060514,303,155,148,1585,690,58,66,124,566,690,602,331,22,0,214,0,35,0,88,74,14,0,0,0,0,0,303,21,9,5,0,0,39,10,0,5,13,79,20,45,7,28,22
"250250002023","15000US250250002023","Block Group 3, Census Tract 2.02, Suffolk County, Massachusetts","Block Group 3, Census Tract 2.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008007",,,,,"25","025",,,,"000202","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,13682.7,0.0475052394065146,0.04750524,0.04750524,0,650,35,260,302,53,650,636,0,0,14,0,0,0,314,20,24,27,33,33,47,59,74,86,106,119,168,225,254,278,314,294,290,287,281,281,267,255,240,228,208,195,146,89,60,36,108654,52752.5083207262,52298.5779122542,,,314,120,194,1751,650,42,38,80,570,650,617,603,0,0,14,0,0,0,33,33,0,0,0,0,0,0,314,20,4,3,6,0,14,12,15,12,20,14,48,57,29,24,36
"250250002024","15000US250250002024","Block Group 4, Census Tract 2.02, Suffolk County, Massachusetts","Block Group 4, Census Tract 2.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008008",,,,,"25","025",,,,"000202","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,1180,47291.08,0.0249518530587787,0.02495185,0.02495185,0,1180,462,434,234,50,1180,272,207,0,319,0,382,0,276,57,98,134,145,151,151,199,228,228,228,246,276,276,276,276,276,219,177,142,131,125,125,76,48,48,48,30,0,0,0,0,19834,7841.16490166415,,12275.4372163389,6204.11800302572,276,35,241,279,1180,534,423,957,223,1180,518,33,166,0,319,0,0,0,662,239,41,0,0,0,382,0,276,57,42,36,11,6,0,48,29,0,0,18,30,0,0,0,0
"250250003011","15000US250250003011","Block Group 1, Census Tract 3.01, Suffolk County, Massachusetts","Block Group 1, Census Tract 3.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008009",,,,,"25","025",,,,"000301","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,432,5041.157,0.0856946055348519,0.0856946,0.0856946,0,432,57,191,137,47,432,328,0,0,104,0,0,0,198,5,10,17,23,23,30,32,32,35,41,54,79,118,129,175,198,193,188,180,175,175,168,166,166,163,157,144,118,80,68,23,114157,54585.1316187595,62542.1936459909,30525.6127080182,,198,118,80,,432,10,76,86,346,432,430,326,0,0,104,0,0,0,2,2,0,0,0,0,0,0,198,5,5,7,6,0,7,2,0,3,6,13,25,39,11,45,23
"250250003012","15000US250250003012","Block Group 2, Census Tract 3.01, Suffolk County, Massachusetts","Block Group 2, Census Tract 3.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008010",,,,,"25","025",,,,"000301","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,959,17342.54,0.0552975535021784,0.05529755,0.05529755,0,959,148,365,292,154,959,756,15,0,181,0,7,0,271,0,3,12,24,24,29,30,30,30,30,48,92,148,169,204,271,271,268,259,247,247,242,241,241,241,241,223,178,122,102,67,108479,46981.7972768533,53132.7957639939,33285.41301059,36111.6127080182,271,132,139,2223,862,0,42,42,820,959,860,664,15,0,181,0,0,0,99,92,0,0,0,0,7,0,271,0,3,9,12,0,5,1,0,0,0,18,44,57,20,35,67
"250250003013","15000US250250003013","Block Group 3, Census Tract 3.01, Suffolk County, Massachusetts","Block Group 3, Census Tract 3.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008011",,,,,"25","025",,,,"000301","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,557,17952.9,0.0310256263735585,0.03102563,0.03102563,0,557,42,312,134,69,557,533,0,0,24,0,0,0,253,0,4,23,56,56,63,65,69,75,82,85,135,204,234,245,253,253,249,230,197,197,190,188,183,178,171,167,117,49,19,7,96924,42797.4281391831,39344.6596066566,,,253,79,174,1905,557,90,50,140,417,557,540,516,0,0,24,0,0,0,17,17,0,0,0,0,0,0,253,0,4,19,33,0,7,2,4,5,7,4,49,69,30,12,8
"250250003014","15000US250250003014","Block Group 4, Census Tract 3.01, Suffolk County, Massachusetts","Block Group 4, Census Tract 3.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008012",,,,,"25","025",,,,"000301","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,659,13462.39,0.0489511920518551,0.04895119,0.04895119,0,659,37,319,245,58,659,576,45,0,38,0,0,0,315,13,16,16,17,25,25,35,50,60,67,74,148,221,278,284,315,302,299,299,298,290,290,280,265,255,248,240,167,93,36,31,111623,58734.4901664145,56805.2859304085,80343.2677760968,,315,131,184,1758,659,35,0,35,624,659,640,557,45,0,38,0,0,0,19,19,0,0,0,0,0,0,315,13,3,0,1,7,0,10,15,10,7,8,73,73,57,6,31
"250250003021","15000US250250003021","Block Group 1, Census Tract 3.02, Suffolk County, Massachusetts","Block Group 1, Census Tract 3.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008013",,,,,"25","025",,,,"000302","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230,1230,11834.34,0.103934844485766,0.1039348,0.1039348,0,1230,88,703,308,131,1230,1142,13,0,47,0,28,0,478,33,40,40,53,129,132,144,156,162,162,168,227,284,377,423,478,445,438,438,424,348,346,333,321,316,316,309,251,193,99,55,104812,45628.4568835098,50372.9954614221,37356.2995461422,3316.34795763994,478,207,271,1793,1154,112,189,301,853,1230,1135,1055,13,0,47,0,20,0,95,87,0,0,0,0,8,0,478,33,7,0,13,75,4,12,12,5,0,6,58,57,93,45,55
"250250003022","15000US250250003022","Block Group 2, Census Tract 3.02, Suffolk County, Massachusetts","Block Group 2, Census Tract 3.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008014",,,,,"25","025",,,,"000302","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841,1841,14868.09,0.123822195315191,0.1416219,0.1238222,0.0177997,1841,210,795,654,182,1841,1060,202,0,579,0,0,0,774,20,40,65,83,83,90,106,121,154,225,291,427,488,574,652,774,754,734,709,691,691,684,668,653,619,549,482,347,285,199,121,86757,52305.8214826021,60623.8547655068,30701.8729198185,,774,489,285,2078,1841,164,185,349,1492,1841,1830,1049,202,0,579,0,0,0,11,11,0,0,0,0,0,0,774,20,20,25,18,0,7,16,16,33,70,66,136,61,86,78,122
